Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01019887,0.125925926,0.150214592,0.156716418,0.152616279,0.139664804,0.131761442,0.124020888,0.105401845,0.128205128,0.151515152,0.134969325,0.148809524,0.150966184,0.148104265,0.142180095,0.154028436
E01019888,0.078947368,0.086633663,0.089171975,0.085413929,0.097150259,0.111248455,0.090144231,0.092378753,0.109573241,0.111111111,0.096153846,0.126436782,0.11820331,0.093457944,0.087616822,0.087616822
E01019889,0.087847731,0.088757396,0.072254335,0.071022727,0.060728745,0.058517555,0.057544757,0.070242656,0.076335878,0.07290401,0.089628681,0.076335878,0.088607595,0.071770335,0.071770335,0.065789474
E01019890,0.08377425,0.088028169,0.084294587,0.083922261,0.08,0.071047957,0.071364853,0.067934783,0.067506751,0.066666667,0.073461892,0.075757576,0.074183976,0.061099796,0.050916497,0.050916497
E01019891,0.07788162,0.081081081,0.084388186,0.079872204,0.083945435,0.072164948,0.077399381,0.074786325,0.068783069,0.062111801,0.058697972,0.075839653,0.065288357,0.068277311,0.057773109,0.052521008
E01019892,0.077092511,0.081168831,0.08762322,0.086956522,0.078125,0.083160083,0.063424947,0.065989848,0.066872428,0.06103764,0.072614108,0.070778564,0.065217391,0.035737492,0.038986355,0.048732943
E01019893,0.068243858,0.091827365,0.081227437,0.083114611,0.083700441,0.082393755,0.086655113,0.08355321,0.105540897,0.102495544,0.104545455,0.098831986,0.095194923,0.073913043,0.07826087,0.086956522
E01019894,0.104761905,0.091911765,0.100732601,0.08302583,0.071684588,0.081669691,0.052173913,0.044483986,0.063405797,0.073126143,0.075614367,0.064338235,0.064814815,0.065789474,0.07518797,0.056390977
E01019895,0.067064083,0.076452599,0.067365269,0.083713851,0.091603053,0.09009009,0.078125,0.06870229,0.077160494,0.063091483,0.072580645,0.056270096,0.058430718,0.056818182,0.056818182,0.056818182
E01019896,0.064102564,0.074515648,0.065028902,0.066765579,0.087463557,0.080058224,0.071225071,0.063739377,0.064377682,0.065885798,0.065028902,0.08797654,0.065885798,0.066371681,0.073746313,0.066371681
E01019897,0.110565111,0.123304562,0.118898623,0.111524164,0.116144019,0.101925255,0.104395604,0.094026549,0.118243243,0.114754098,0.112359551,0.108200456,0.110465116,0.108695652,0.1201373,0.131578947
E01019898,0.083459788,0.080831409,0.079652426,0.073475386,0.089670014,0.078236131,0.078403421,0.068542569,0.069495245,0.058694057,0.066666667,0.063244048,0.065637066,0.05800464,0.054137664,0.050270688
E01019899,0.092724679,0.106382979,0.102489019,0.095168375,0.09406657,0.105932203,0.090152566,0.090782123,0.112044818,0.110803324,0.115803815,0.112676056,0.13024602,0.117565698,0.117565698,0.117565698
E01019900,0.052980132,0.063131313,0.055214724,0.060313631,0.059101655,0.058616647,0.057736721,0.065710872,0.073033708,0.063218391,0.06795017,0.061521253,0.062857143,0.064252336,0.070093458,0.064252336
E01019901,0.082382763,0.077319588,0.067650677,0.077751196,0.072463768,0.067817509,0.080147965,0.070332481,0.087601078,0.074123989,0.053763441,0.046480744,0.069348128,0.055020633,0.055020633,0.061898212
E01019902,0.103189493,0.102040816,0.096899225,0.102739726,0.099337748,0.09469697,0.078268877,0.071157495,0.100574713,0.107212476,0.091698842,0.096805421,0.099904853,0.092336103,0.078485688,0.087719298
E01019903,0.082236842,0.088309504,0.075,0.065466448,0.070480929,0.074937552,0.072463768,0.069387755,0.076305221,0.073170732,0.069901316,0.081766149,0.082034454,0.067739204,0.067739204,0.071972904
E01019904,0.126742712,0.137559809,0.142857143,0.134803922,0.122399021,0.13174404,0.144836272,0.141800247,0.152284264,0.153649168,0.135135135,0.163111669,0.15037594,0.137724551,0.149700599,0.161676647
E01019905,0.066312997,0.06779661,0.062034739,0.064935065,0.064006024,0.063291139,0.064888248,0.068990559,0.074074074,0.076804916,0.068807339,0.074862096,0.067675159,0.064412238,0.056360709,0.036231884
E01019906,0.076023392,0.092807425,0.089385475,0.085034014,0.08361204,0.094549499,0.076419214,0.077348066,0.088008801,0.078387458,0.078212291,0.079275198,0.072869955,0.078125,0.072544643,0.066964286
E01019907,0.070967742,0.069885642,0.074906367,0.076530612,0.068922306,0.0875,0.073081608,0.068578554,0.083655084,0.08125,0.082278481,0.0875,0.076433121,0.07751938,0.064599483,0.07751938
E01019908,0.090817356,0.09487666,0.080037665,0.085431655,0.083700441,0.085324232,0.089058524,0.096314908,0.099833611,0.101265823,0.091819699,0.093117409,0.086705202,0.084473049,0.084473049,0.084473049
E01019909,0.07295174,0.076201641,0.097799511,0.073198198,0.073947668,0.062146893,0.059847661,0.053304904,0.064102564,0.064864865,0.053475936,0.063694268,0.064034152,0.057411273,0.06263048,0.052192067
E01019910,0.099620493,0.107108082,0.098135427,0.092502434,0.096525097,0.09718173,0.09223301,0.084325397,0.105846774,0.092307692,0.101317123,0.090725806,0.097938144,0.077002053,0.066735113,0.071868583
E01019911,0.108069164,0.11299435,0.100806452,0.10359116,0.095628415,0.100671141,0.099601594,0.094339623,0.088435374,0.080536913,0.088555858,0.077793494,0.081360947,0.089552239,0.074626866,0.067164179
E01019912,0.121794872,0.10315534,0.109223301,0.102781137,0.098400984,0.077177508,0.096774194,0.096153846,0.128062361,0.114130435,0.12849162,0.113507378,0.097365407,0.111856823,0.106263982,0.100671141
E01019913,0.063559322,0.082458771,0.080058224,0.063469676,0.070028011,0.06302521,0.06993007,0.063559322,0.078988942,0.074626866,0.093696763,0.085178876,0.077989601,0.069084629,0.069084629,0.069084629
E01019914,0.207768744,0.212669683,0.215479332,0.223367698,0.217035217,0.232371795,0.227987421,0.22797527,0.245327103,0.253968254,0.242946708,0.247208931,0.217391304,0.208497246,0.212431157,0.208497246
E01019915,0.095238095,0.098425197,0.091145833,0.110966057,0.094936709,0.106649937,0.093632959,0.094221106,0.094339623,0.093867334,0.097680098,0.094562648,0.094228504,0.089073634,0.089073634,0.089073634
E01019916,0.137457045,0.12997563,0.123113582,0.12718601,0.115030675,0.146699267,0.118577075,0.11372549,0.157004831,0.145929339,0.13267627,0.147169811,0.137299771,0.137299771,0.137299771,0.122044241
E01019917,0.111976631,0.12745098,0.121595331,0.10794897,0.098135427,0.108910891,0.093228656,0.091083413,0.112195122,0.113077679,0.118226601,0.103448276,0.107526882,0.094905095,0.094905095,0.08991009
E01019918,0.176366843,0.185348632,0.173179396,0.165622202,0.189594356,0.150125104,0.150284322,0.137540453,0.168308703,0.168,0.153181461,0.163216561,0.144080997,0.157894737,0.129554656,0.12145749
E01019919,0.137254902,0.127719962,0.13195099,0.117041199,0.121731289,0.115350488,0.113843352,0.11627907,0.135135135,0.144435004,0.128755365,0.145586897,0.114784206,0.119705341,0.119705341,0.110497238
E01019920,0.119176598,0.124593716,0.121012101,0.117773019,0.111821086,0.113285273,0.116751269,0.11954262,0.135135135,0.12605042,0.131578947,0.136911281,0.118152524,0.107526882,0.112903226,0.112903226
E01019921,0.089585666,0.07616975,0.084459459,0.081699346,0.087336245,0.087815587,0.076586433,0.073917635,0.098140496,0.089852008,0.086021505,0.098146129,0.083056478,0.082872928,0.077348066,0.077348066
E01019922,0.166880616,0.187416332,0.170025189,0.161707633,0.179487179,0.170025189,0.142679901,0.167493797,0.201005025,0.165644172,0.168878166,0.204081633,0.18607443,0.173031026,0.1849642,0.173031026
E01019923,0.164257556,0.159786951,0.143034826,0.162337662,0.155440415,0.144167759,0.143051771,0.131578947,0.165975104,0.155195682,0.159722222,0.160390516,0.134751773,0.141442716,0.13437058,0.127298444
E01019924,0.132575758,0.138376384,0.128326996,0.127719962,0.124045802,0.134744947,0.122525919,0.129434324,0.141911069,0.153110048,0.134357006,0.131450828,0.129096326,0.133267522,0.128331688,0.113524186
E01019925,0.053191489,0.063583815,0.055012225,0.068922306,0.059952038,0.066425121,0.060240964,0.070671378,0.060606061,0.072639225,0.061804697,0.08248731,0.075282309,0.074719801,0.068493151,0.062266501
E01019927,0.168810289,0.179127726,0.179407176,0.177469136,0.17611026,0.153958944,0.146036161,0.149456522,0.174029451,0.187165775,0.195681511,0.174825175,0.174029451,0.167597765,0.139664804,0.146648045
E01019928,0.10940919,0.130090498,0.131291028,0.122732124,0.108342362,0.123655914,0.124324324,0.115131579,0.13029316,0.137211855,0.121816168,0.130010834,0.116666667,0.120828539,0.103567319,0.097813579
E01019929,0.105708245,0.105152471,0.110497238,0.099667774,0.097402597,0.098360656,0.076419214,0.072625698,0.11299435,0.0950783,0.087719298,0.096982759,0.094866071,0.083705357,0.072544643,0.078125
E01019930,0.078947368,0.1,0.102880658,0.081743869,0.089285714,0.077574048,0.066225166,0.060160428,0.082872928,0.080753701,0.080862534,0.083449235,0.094466937,0.079155673,0.072559367,0.059366755
E01019931,0.071151358,0.061652281,0.065703022,0.05952381,0.047106326,0.05242464,0.052910053,0.052910053,0.054127199,0.047879617,0.066577896,0.065189048,0.059602649,0.051282051,0.051282051,0.051282051
E01019932,0.156626506,0.165289256,0.16090584,0.17626322,0.1578354,0.174482007,0.168421053,0.163766633,0.176531672,0.174717369,0.182002022,0.180904523,0.18800813,0.174002047,0.179119754,0.184237462
E01019933,0.12295082,0.135317997,0.114709852,0.124835742,0.142857143,0.157750343,0.154986523,0.153129161,0.162601626,0.175561798,0.147265077,0.141643059,0.136103152,0.120396601,0.134560907,0.134560907
E01019934,0.088719899,0.08813161,0.097813579,0.099009901,0.10193133,0.102564103,0.096251266,0.098231827,0.093411996,0.103448276,0.100603622,0.116033755,0.097192225,0.091299678,0.102040816,0.080558539
E01019935,0.068389058,0.074626866,0.072780204,0.077030812,0.092329545,0.078347578,0.063829787,0.064748201,0.065982405,0.066666667,0.07518797,0.061823802,0.069659443,0.069767442,0.062015504,0.062015504
E01019936,0.116861436,0.137318255,0.126984127,0.132669983,0.123966942,0.103668262,0.108527132,0.104669887,0.105519481,0.110759494,0.114006515,0.101180438,0.125,0.115658363,0.115658363,0.088967972
E01019937,0.09391771,0.101679929,0.104803493,0.090751945,0.096719933,0.091666667,0.089358245,0.073649755,0.092281879,0.088383838,0.094258783,0.082680592,0.082251082,0.080071174,0.080071174,0.071174377
E01019938,0.076363636,0.087272727,0.085820896,0.086013463,0.08252063,0.067924528,0.071214393,0.063765941,0.064102564,0.061871616,0.069177556,0.061491161,0.061208875,0.054644809,0.050741608,0.046838407
E01019939,0.064599483,0.071614583,0.076238882,0.060753341,0.055147059,0.068069307,0.068069307,0.062189055,0.057766367,0.057618438,0.064184852,0.060321716,0.061559508,0.0606469,0.053908356,0.047169811
E01019940,0.056390977,0.052910053,0.05312085,0.047489824,0.046174142,0.052700922,0.04691689,0.052015605,0.075662043,0.063131313,0.06234414,0.068836045,0.06385696,0.058214748,0.058214748,0.058214748
E01019942,0.121638924,0.140073082,0.119047619,0.123258307,0.111223458,0.107843137,0.126091174,0.124875125,0.120307988,0.131964809,0.130183221,0.126091174,0.139826422,0.13222331,0.13222331,0.122428991
E01019943,0.06586169,0.073115861,0.07295174,0.073280722,0.074116306,0.068965517,0.069124424,0.056818182,0.063510393,0.06795017,0.072463768,0.066298343,0.066592675,0.061659193,0.061659193,0.067264574
E01019944,0.087310827,0.090600227,0.073446328,0.06772009,0.060773481,0.067039106,0.059847661,0.06263048,0.069817401,0.063761955,0.076502732,0.066006601,0.088790233,0.075675676,0.07027027,0.075675676
E01019945,0.082084226,0.09018759,0.096011817,0.096982759,0.095168375,0.099704579,0.094545455,0.087019579,0.094683176,0.092047128,0.092319055,0.090972708,0.07969508,0.091036415,0.084033613,0.077030812
E01019946,0.096,0.092905405,0.089285714,0.091514143,0.09569378,0.087579618,0.096582467,0.102941176,0.1179941,0.100463679,0.099009901,0.084175084,0.10619469,0.095320624,0.095320624,0.086655113
E01019947,0.145348837,0.141402715,0.142694064,0.122494432,0.125,0.131578947,0.123076923,0.112359551,0.131995776,0.13601741,0.13029316,0.12793177,0.131004367,0.141562854,0.107587769,0.124575311
E01019948,0.143338954,0.11589404,0.133555927,0.114942529,0.136054422,0.138169257,0.13559322,0.11965812,0.130208333,0.1208981,0.122807018,0.111492281,0.131348511,0.104712042,0.095986038,0.095986038
E01019949,0.075,0.066225166,0.076142132,0.082781457,0.079744817,0.075075075,0.070721358,0.089955022,0.091047041,0.083207262,0.076687117,0.096153846,0.077760498,0.083841463,0.068597561,0.068597561
E01019950,0.123726346,0.129682997,0.140646976,0.15060241,0.155520995,0.166139241,0.168711656,0.152671756,0.165615142,0.159744409,0.157807309,0.171232877,0.171526587,0.149122807,0.140350877,0.157894737
E01019951,0.077838828,0.092165899,0.083955224,0.080935252,0.084219858,0.075287865,0.074758135,0.071047957,0.084190833,0.083955224,0.083487941,0.074487896,0.075757576,0.071496663,0.071496663,0.061963775
E01019952,0.075239398,0.094339623,0.076045627,0.091575092,0.077751196,0.071684588,0.085365854,0.073800738,0.096774194,0.088832487,0.07793765,0.07840772,0.091130012,0.07793765,0.07793765,0.083932854
E01019953,0.108548168,0.102599179,0.092226614,0.088832487,0.087281796,0.088719899,0.092226614,0.075445816,0.089041096,0.097357441,0.091549296,0.12301013,0.120481928,0.104790419,0.104790419,0.097305389
E01019954,0.138888889,0.132575758,0.127877238,0.13496144,0.12516469,0.128518972,0.110981308,0.116144019,0.142180095,0.141277641,0.123529412,0.145681582,0.137963844,0.140018067,0.126467931,0.135501355
E01019955,0.115681234,0.110837438,0.118453865,0.113493064,0.117866005,0.119047619,0.122249389,0.121359223,0.130023641,0.123966942,0.132850242,0.125470514,0.13546798,0.116851169,0.135301353,0.12300123
E01019956,0.083234245,0.091687042,0.105590062,0.094339623,0.087719298,0.082063306,0.075144509,0.074257426,0.09079118,0.072463768,0.06090134,0.073260073,0.078883495,0.073349633,0.061124694,0.061124694
E01019957,0.054151625,0.054347826,0.044722719,0.045955882,0.050761421,0.040849673,0.041736227,0.041322314,0.050505051,0.048939641,0.04,0.039745628,0.040716612,0.033167496,0.04145937,0.049751244
E01019958,0.06234414,0.061500615,0.061124694,0.053191489,0.059737157,0.064327485,0.056497175,0.072463768,0.080738178,0.057670127,0.077105575,0.085261876,0.073710074,0.080946451,0.080946451,0.080946451
E01019959,0.089141005,0.101880878,0.094637224,0.081001473,0.081967213,0.091603053,0.080763583,0.07256894,0.088105727,0.085470085,0.082335329,0.084745763,0.067873303,0.069551777,0.077279753,0.061823802
E01019960,0.054347826,0.049566295,0.048840049,0.055624227,0.056179775,0.045977011,0.047789725,0.049140049,0.060679612,0.053317536,0.046838407,0.047675805,0.048602673,0.043804756,0.050062578,0.043804756
E01019961,0.063593005,0.063765941,0.070422535,0.070474777,0.069191551,0.065549891,0.0552868,0.04950495,0.066248257,0.06302521,0.059233449,0.052192067,0.052891396,0.049088359,0.045582048,0.045582048
E01019962,0.081360947,0.078796562,0.086956522,0.069801616,0.066901408,0.067567568,0.067043049,0.076388889,0.082758621,0.070707071,0.073138298,0.07565337,0.075966851,0.061058345,0.054274084,0.054274084
E01019963,0.056818182,0.05787037,0.070011669,0.056947608,0.049342105,0.043431053,0.047219307,0.046248715,0.063224447,0.04787234,0.05399568,0.054112554,0.055617353,0.056053812,0.056053812,0.044843049
E01019964,0.021082221,0.020847811,0.01691475,0.014697237,0.01456028,0.011198208,0.016713092,0.010314595,0.014662757,0.012236907,0.010162602,0.009587728,0.009765625,0.007869885,0.007869885,0.007869885
E01019965,0.073779796,0.092997812,0.094235033,0.088105727,0.074946467,0.081788441,0.069518717,0.085197018,0.091463415,0.086646279,0.086912065,0.078616352,0.083857442,0.084656085,0.095238095,0.08994709
E01019966,0.076013514,0.077586207,0.089285714,0.078809107,0.079225352,0.067681895,0.075757576,0.051369863,0.071556351,0.062388592,0.070175439,0.060553633,0.064935065,0.056603774,0.056603774,0.066037736
E01019967,0.056746532,0.055693069,0.059737157,0.067401961,0.074165637,0.062034739,0.057471264,0.050825921,0.064102564,0.071059432,0.053908356,0.05312085,0.056497175,0.052790347,0.045248869,0.052790347
E01019968,0.088443396,0.103532278,0.085616438,0.088495575,0.082417582,0.080645161,0.067039106,0.065088757,0.090252708,0.088547816,0.10428737,0.096045198,0.081490105,0.094235033,0.094235033,0.072062084
E01019969,0.093131548,0.09569378,0.082256169,0.087412587,0.075318656,0.085910653,0.082690187,0.076023392,0.088339223,0.100235849,0.083732057,0.088443396,0.094674556,0.092272203,0.098039216,0.080738178
E01019970,0.06833713,0.076838639,0.069364162,0.080367394,0.080645161,0.071599045,0.070588235,0.06626506,0.082840237,0.071513707,0.077380952,0.083832335,0.077844311,0.084134615,0.066105769,0.060096154
E01019971,0.08644222,0.095652174,0.091383812,0.092920354,0.086206897,0.103448276,0.089361702,0.09942005,0.114213198,0.118946474,0.10451505,0.112903226,0.104501608,0.081037277,0.081037277,0.085089141
E01019972,0.135722041,0.144009217,0.119318182,0.114810563,0.128062361,0.124593716,0.135135135,0.140086207,0.146290491,0.15704154,0.167342799,0.152109912,0.126213592,0.123517787,0.128458498,0.113636364
E01019973,0.091103966,0.101123596,0.101010101,0.102272727,0.097477064,0.093676815,0.090909091,0.102389078,0.116959064,0.123094959,0.116009281,0.096590909,0.107223476,0.093818985,0.093818985,0.093818985
E01019974,0.122863248,0.127659574,0.118406889,0.132890365,0.134529148,0.133565621,0.144508671,0.11627907,0.138408304,0.141509434,0.149425287,0.147058824,0.138888889,0.113507378,0.119182747,0.107832009
E01019975,0.182998819,0.193156733,0.194877506,0.183741648,0.189655172,0.206243032,0.201793722,0.179573513,0.200222469,0.199556541,0.199764982,0.196897375,0.187134503,0.166666667,0.172222222,0.15
E01019976,0.050724638,0.062402496,0.053353659,0.064412238,0.055379747,0.066371681,0.073964497,0.070202808,0.070532915,0.069018405,0.084985836,0.094722598,0.072559367,0.066425121,0.060386473,0.066425121
E01019977,0.125,0.134818288,0.137889688,0.123384254,0.12,0.130533485,0.12,0.110081112,0.133256083,0.110741971,0.105790646,0.104856512,0.103938731,0.090811966,0.085470085,0.080128205
E01019980,0.113100848,0.135004822,0.1378327,0.120320856,0.108063175,0.11409943,0.122749591,0.127011008,0.160450997,0.149647887,0.141752577,0.139251523,0.149384886,0.134115675,0.125733445,0.12992456
E01019981,0.140986908,0.137711864,0.130753138,0.120967742,0.117707267,0.127388535,0.127795527,0.137816979,0.144766147,0.149501661,0.150537634,0.164893617,0.146290491,0.124875125,0.11988012,0.11988012
E01019982,0.099457505,0.10978957,0.095785441,0.102239533,0.101679929,0.11676397,0.122569738,0.124275062,0.131244708,0.14693172,0.133667502,0.134453782,0.13032146,0.111940299,0.107794362,0.099502488
E01019983,0.085795996,0.088845015,0.079522863,0.080645161,0.072388831,0.072388831,0.083507307,0.07788162,0.084477297,0.081788441,0.082327113,0.080367394,0.075669383,0.068027211,0.073696145,0.073696145
E01019984,0.058708415,0.060667341,0.060851927,0.050607287,0.050658561,0.056237219,0.057712487,0.057351408,0.074547391,0.062761506,0.074152542,0.053475936,0.065288357,0.047169811,0.052410901,0.052410901
E01019985,0.174358974,0.177083333,0.184615385,0.189274448,0.190329218,0.198285102,0.172798216,0.188679245,0.228070175,0.224971879,0.212053571,0.219842165,0.196390658,0.18974359,0.194871795,0.184615385
E01019986,0.050167224,0.06440281,0.052878966,0.058275058,0.058275058,0.046242775,0.039503386,0.05624297,0.061383929,0.065502183,0.058760684,0.059395248,0.059459459,0.049073064,0.054525627,0.054525627
E01019987,0.111003861,0.124378109,0.121580547,0.108695652,0.110998991,0.110178384,0.08501594,0.083661417,0.095766129,0.07826087,0.077579519,0.078864353,0.072933549,0.064987815,0.064987815,0.064987815
E01019988,0.08186398,0.083547558,0.076628352,0.064020487,0.084087969,0.067817509,0.074906367,0.092364532,0.098400984,0.099875156,0.079171742,0.089605735,0.081967213,0.072869955,0.067264574,0.061659193
E01019989,0.075,0.073529412,0.067401961,0.061728395,0.066585956,0.066585956,0.07290401,0.074257426,0.080346106,0.081967213,0.083120205,0.068153656,0.06281407,0.059737157,0.059737157,0.04181601
E01019990,0.19047619,0.190424374,0.201484624,0.19088017,0.195767196,0.23193096,0.212418301,0.211912944,0.262257697,0.249169435,0.242774566,0.225225225,0.208791209,0.192719486,0.17130621,0.176659529
E01019991,0.189655172,0.1836969,0.200433369,0.190631808,0.194444444,0.1901566,0.207650273,0.175531915,0.210810811,0.196808511,0.207226355,0.202913632,0.18954918,0.158349328,0.153550864,0.143953935
E01019992,0.144694534,0.1434644,0.14721346,0.133547009,0.1378579,0.14973262,0.144444444,0.125408942,0.144927536,0.144605117,0.158394931,0.141657922,0.146464646,0.129807692,0.129807692,0.129807692
E01019993,0.048367594,0.055079559,0.04587156,0.046029919,0.054878049,0.052693208,0.051487414,0.053128689,0.065868263,0.054678007,0.054216867,0.061425061,0.049261084,0.046674446,0.046674446,0.04084014
E01019994,0.108593012,0.141955836,0.121124031,0.126641651,0.103417266,0.117370892,0.123966942,0.129509713,0.137111517,0.103448276,0.116182573,0.118543607,0.104427736,0.09486166,0.090909091,0.079051383
E01019995,0.305989583,0.307017544,0.317955112,0.284848485,0.284023669,0.382585752,0.356711004,0.295119183,0.319031903,0.322757112,0.304123711,0.281065089,0.274621212,0.236886633,0.24534687,0.241116751
E01019996,0.124153499,0.105017503,0.1,0.094562648,0.086306099,0.047961631,0.052504039,0.05721831,0.084269663,0.078740157,0.085255767,0.075987842,0.074231177,0.078023407,0.084525358,0.071521456
E01019997,0.099188458,0.10707635,0.093632959,0.08372093,0.078328982,0.075088339,0.072463768,0.057565789,0.076923077,0.07223114,0.069498069,0.062597809,0.063432836,0.056904401,0.049317147,0.04552352
E01019998,0.08646999,0.086558045,0.084121977,0.080482897,0.074183976,0.068762279,0.070422535,0.085513078,0.087809917,0.087809917,0.074468085,0.078781513,0.080385852,0.074309979,0.069002123,0.063694268
E01019999,0.052493438,0.059241706,0.060313631,0.049443758,0.046457607,0.050632911,0.052941176,0.045146727,0.05044843,0.043383948,0.040792541,0.047169811,0.046620047,0.040137615,0.051605505,0.04587156
E01020000,0.193508115,0.198079232,0.201257862,0.188106796,0.175644028,0.172619048,0.174216028,0.1592719,0.181711606,0.194174757,0.184275184,0.188679245,0.19375,0.159198113,0.16509434,0.16509434
E01020001,0.057197331,0.063291139,0.055499495,0.055837563,0.060544904,0.064171123,0.063424947,0.05574136,0.064705882,0.058207218,0.051020408,0.058962264,0.059737157,0.060606061,0.048484848,0.054545455
E01020002,0.155728587,0.145857643,0.150289017,0.150115473,0.152714932,0.164772727,0.157657658,0.166093929,0.179190751,0.172018349,0.187713311,0.189732143,0.153340635,0.12966805,0.12966805,0.124481328
E01020003,0.079365079,0.091383812,0.082908163,0.074224022,0.078636959,0.069532238,0.074349442,0.062656642,0.075949367,0.079365079,0.07918552,0.083426029,0.097826087,0.094637224,0.094637224,0.078864353
E01020004,0.060606061,0.073068894,0.072689512,0.068205666,0.06302521,0.074152542,0.077720207,0.052631579,0.063965885,0.074309979,0.068783069,0.074468085,0.063291139,0.062565172,0.062565172,0.052137643
E01020005,0.17169615,0.186965812,0.178947368,0.167539267,0.174050633,0.197433366,0.198451113,0.225490196,0.229665072,0.238540692,0.228119181,0.240295749,0.221606648,0.203989121,0.208522212,0.199456029
E01020006,0.109942639,0.118483412,0.099188458,0.114840989,0.108979948,0.107484076,0.098828697,0.102414045,0.129032258,0.122126437,0.119945168,0.109489051,0.115283267,0.101201771,0.104364326,0.098039216
E01020007,0.099188458,0.092204526,0.081896552,0.083102493,0.061837456,0.051851852,0.052830189,0.057736721,0.075516693,0.067729084,0.06640625,0.051834131,0.052316891,0.054945055,0.043956044,0.043956044
E01020008,0.097613883,0.102766798,0.088996764,0.073415765,0.06772009,0.061538462,0.059656972,0.066250974,0.076866764,0.070671378,0.061058345,0.075034106,0.056782334,0.055051813,0.061528497,0.051813472
E01020009,0.073891626,0.080321285,0.075452716,0.074478649,0.070921986,0.063663075,0.060728745,0.061287028,0.078508342,0.077220077,0.076045627,0.075829384,0.069508804,0.059742647,0.059742647,0.059742647
E01020010,0.235745614,0.249150623,0.240825688,0.223311547,0.191897655,0.209713024,0.201030928,0.202312139,0.21780303,0.216191352,0.198763251,0.209424084,0.186282811,0.164609053,0.160493827,0.156378601
E01020011,0.096969697,0.106918239,0.110837438,0.118733509,0.112732095,0.123966942,0.11548913,0.117728532,0.11548913,0.14324693,0.129427793,0.133802817,0.120056497,0.104895105,0.090909091,0.104895105
E01020012,0.164212911,0.185399768,0.191860465,0.178983834,0.163104612,0.181818182,0.170517052,0.176405733,0.205784205,0.201305767,0.191897655,0.193312435,0.174358974,0.172588832,0.157360406,0.157360406
E01020013,0.139037433,0.155080214,0.140540541,0.138740662,0.138740662,0.136761488,0.129504505,0.138121547,0.153927813,0.16237402,0.155709343,0.147225368,0.127353267,0.128893663,0.112781955,0.102040816
E01020014,0.24024024,0.240722166,0.24822695,0.24415056,0.228658537,0.222537879,0.23255814,0.224609375,0.280735721,0.262645914,0.27424094,0.28256705,0.249764373,0.237209302,0.227906977,0.213953488
E01020015,0.249415433,0.286069652,0.285359801,0.273109244,0.270382696,0.27072758,0.268817204,0.273913043,0.333048676,0.298821549,0.296822742,0.290697674,0.273178808,0.236378205,0.224358974,0.220352564
E01020016,0.264550265,0.241276912,0.24623803,0.246527778,0.253472222,0.245614035,0.261904762,0.254010695,0.234939759,0.225409836,0.230360307,0.245398773,0.235259083,0.23018648,0.215617716,0.215617716
E01020017,0.086268871,0.094821298,0.10845987,0.104617605,0.093323762,0.100624566,0.096961862,0.104808878,0.110993658,0.099667774,0.097040272,0.103274559,0.088669951,0.084493042,0.089463221,0.082007952
E01020018,0.199645075,0.234449761,0.21023766,0.208522212,0.202237522,0.247863248,0.216150082,0.195618153,0.186046512,0.166297118,0.158730159,0.163147793,0.154451847,0.154921021,0.133657351,0.130619684
E01020019,0.061371841,0.060070671,0.052434457,0.051928783,0.041415663,0.054901961,0.04804139,0.047619048,0.045592705,0.040983607,0.037288136,0.035137034,0.037542662,0.033156499,0.029840849,0.029840849
E01020020,0.092002831,0.082987552,0.091743119,0.088841507,0.087719298,0.081100141,0.085185185,0.081001473,0.095473833,0.087014726,0.086206897,0.079193665,0.08361204,0.065312046,0.061683599,0.058055152
E01020021,0.078838174,0.0859375,0.085959885,0.089285714,0.092455621,0.086848635,0.06514658,0.074875208,0.096801347,0.078740157,0.074682599,0.081061164,0.074047955,0.072411296,0.050687907,0.047067343
E01020022,0.127192982,0.132122213,0.147186147,0.13047138,0.1272578,0.139442231,0.137147335,0.118953212,0.134281201,0.119506554,0.122121424,0.124643875,0.117135207,0.124495289,0.111036339,0.121130552
E01020023,0.100558659,0.105846774,0.096952909,0.089068826,0.087452471,0.096525097,0.082458771,0.082853026,0.09057971,0.089863408,0.09252669,0.081850534,0.078236131,0.069881202,0.066387142,0.073375262
E01020024,0.077380952,0.060168472,0.062429058,0.057012543,0.057955743,0.055617353,0.061659193,0.050561798,0.063291139,0.061521253,0.067873303,0.057273769,0.060908084,0.049019608,0.043572985,0.043572985
E01020025,0.119705341,0.123966942,0.131578947,0.133079848,0.115761354,0.118505014,0.111214087,0.106976744,0.116071429,0.107526882,0.111111111,0.112714157,0.094001791,0.094765343,0.081227437,0.085740072
E01020026,0.076452599,0.07780083,0.06639428,0.073529412,0.064102564,0.051020408,0.050352467,0.053710938,0.076408787,0.066476733,0.065789474,0.071907958,0.053140097,0.047169811,0.047169811,0.047169811
E01020027,0.096719933,0.110076207,0.118733509,0.124223602,0.117289314,0.125581395,0.128083491,0.111214087,0.12605042,0.113744076,0.113851992,0.121124031,0.096432015,0.093896714,0.079812207,0.079812207
E01020029,0.08797654,0.094621514,0.101744186,0.102140078,0.102840353,0.09196515,0.111003861,0.105667627,0.117813384,0.110364683,0.102803738,0.113636364,0.108401084,0.084219858,0.079787234,0.079787234
